label|source|source_id|source_type|source_url|target_id|target_type
in_tad_region|TADMap|ENSG00000196092|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_36800000_37450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000147905|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_36800000_37450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000137106|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_36800000_37450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000168795|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_36800000_37450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165060|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69050000_69950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119139|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69050000_69950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135063|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69050000_69950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000107282|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69050000_69950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188647|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69050000_69950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204711|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69050000_69950000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165072|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69950000_70650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198887|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69950000_70650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119138|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69950000_70650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000083067|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_69950000_70650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000083067|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_71300000_72000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135048|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_71300000_72000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000107362|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_71300000_72000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000155621|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_71300000_72000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204669|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_72050000_73150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119125|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_72050000_73150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000107372|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_72050000_73150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165091|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_72050000_73150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165092|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_72050000_73150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198963|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_73200000_74700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119121|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_74750000_75100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135045|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_74750000_75100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000156017|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_74750000_75100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106733|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_74750000_75100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000134996|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_74750000_75100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000099139|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_75200000_76400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135002|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_75200000_76400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000187210|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_76400000_76750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106772|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_76400000_76750000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106772|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_76750000_77200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204612|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_76750000_77200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197969|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_76750000_77200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197969|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_77200000_78300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000156049|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_77200000_78300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000156052|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_77200000_78300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148019|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_77200000_78300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135069|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_77200000_78300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106829|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_78400000_80150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196781|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_80550000_83100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000189357|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_80550000_83100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000186788|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_80550000_83100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000214929|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_80550000_83100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165105|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_80550000_83100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000172159|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_83200000_83650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148057|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_83200000_83650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165118|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_83950000_84300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165119|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_83950000_84300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000178966|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_83950000_84300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197506|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_83950000_84300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148053|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_84350000_85800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135049|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_84350000_85800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135040|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_85800000_86300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135052|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_85800000_86300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000187753|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_85800000_86300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135070|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_85800000_86300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000083223|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_85800000_86300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000180447|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_86400000_87350000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196730|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_87350000_87850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000135047|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_87350000_87850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000156345|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_87950000_88600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106723|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_87950000_88600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130045|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_87950000_88600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000213694|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_88600000_89300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148082|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_88600000_89300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165023|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_90150000_90850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165025|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_90150000_90850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148090|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_90900000_92100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165030|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_90900000_92100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000169071|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_90900000_92100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000090054|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_90900000_92100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000090054|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196305|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198000|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188312|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106809|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127083|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106819|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106823|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127080|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000185963|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92100000_92800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000127084|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92950000_93600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000157303|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92950000_93600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165233|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92950000_93600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000131669|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92950000_93600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165238|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92950000_93600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188938|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92950000_93600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000048828|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92950000_93600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197724|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_92950000_93600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197724|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_93650000_94000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000131668|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_93650000_94000000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158079|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_94000000_94200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148120|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_94650000_95200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158169|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_94650000_95200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158169|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_95200000_96350000_GRCH38|tad
in_tad_region|TADMap|ENSG00000185920|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_95200000_96350000_GRCH38|tad
in_tad_region|TADMap|ENSG00000182150|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_95200000_96350000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130948|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_95200000_96350000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130958|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_95200000_96350000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130958|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96350000_96650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165244|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96350000_96650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000130956|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96350000_96650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000081377|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96350000_96650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000158122|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96350000_96650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196597|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96800000_97600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188152|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96800000_97600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136943|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96800000_97600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000197816|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96800000_97600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000196116|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96800000_97600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136842|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_96800000_97600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136937|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136936|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000178919|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136932|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136929|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136938|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000095380|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106785|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106789|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000095383|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136928|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_97650000_98300000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136928|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_98300000_98800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165138|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_98300000_98800000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119514|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_98800000_99150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204291|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_98800000_99150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106799|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_98800000_99150000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106799|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119523|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106803|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119508|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136874|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000023318|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119509|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136891|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000066697|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000251349|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000241697|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000170681|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_99150000_100650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148123|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_100650000_101500000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136881|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_100650000_101500000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136897|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_100650000_101500000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136870|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_100650000_101500000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136872|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_100650000_101500000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165152|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_100650000_101500000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198785|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000155833|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136824|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000186881|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148136|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204246|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000186943|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000277556|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000276119|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136839|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000179055|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_101600000_104700000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136783|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_104750000_105600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165028|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_104750000_105600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165029|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_104750000_105600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000070214|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_104750000_105600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106701|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_104750000_105600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106692|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_104750000_105600000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148143|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_105800000_107250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136826|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_107450000_108850000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119328|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_108950000_109450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119326|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_108950000_109450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106771|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_108950000_109450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000260230|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_108950000_109450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000095203|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_108950000_109450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000070159|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_108950000_109450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000070159|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_109450000_109550000_GRCH38|tad
in_tad_region|TADMap|ENSG00000157654|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_109450000_109550000_GRCH38|tad
in_tad_region|TADMap|ENSG00000157654|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_109550000_110250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000188959|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_109550000_110250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136810|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_109550000_110250000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136810|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_110250000_110650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000204193|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_110250000_110650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165124|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_110250000_110650000_GRCH38|tad
in_tad_region|TADMap|ENSG00000030304|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_110650000_111450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000198121|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_110650000_111450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000171133|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_110650000_111450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136813|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_110650000_111450000_GRCH38|tad
in_tad_region|TADMap|ENSG00000059769|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_111650000_112100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000244115|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_111650000_112100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000242616|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_111650000_112100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165181|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_111650000_112100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148154|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_111650000_112100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106868|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_111650000_112100000_GRCH38|tad
in_tad_region|TADMap|ENSG00000106868|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112100000_112400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119314|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112100000_112400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119471|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112100000_112400000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119471|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112400000_113200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165185|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112400000_113200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148153|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112400000_113200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000148158|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112400000_113200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119457|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112400000_113200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136866|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112400000_113200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000136867|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112400000_113200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000119321|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_112400000_113200000_GRCH38|tad
in_tad_region|TADMap|ENSG00000165188|gene|https://cb.csail.mit.edu/cb/tadmap/|CHR9_113300000_113650000_GRCH38|tad
